Time,S,I,H,M,D,I_count
6.2467785283541,0.912521440823328,0.0743281875357347,0.000571755288736421,0.0120068610634648,0.000571755288736421,130
6.25012933826498,0.911949685534591,0.0748999428244711,0.000571755288736421,0.0120068610634648,0.000571755288736421,131
6.26007222643849,0.911377930245855,0.0754716981132075,0.000571755288736421,0.0120068610634648,0.000571755288736421,132
6.26413163450374,0.910806174957118,0.076043453401944,0.000571755288736421,0.0120068610634648,0.000571755288736421,133
6.27543844169286,0.910234419668382,0.0766152086906804,0.000571755288736421,0.0120068610634648,0.000571755288736421,134
6.27747875211609,0.910806174957118,0.076043453401944,0.000571755288736421,0.0120068610634648,0.000571755288736421,133
6.28195816146486,0.910234419668382,0.0766152086906804,0.000571755288736421,0.0120068610634648,0.000571755288736421,134
6.28520851389396,0.909662664379645,0.0771869639794168,0.000571755288736421,0.0120068610634648,0.000571755288736421,135
6.29102648444598,0.910234419668382,0.0766152086906804,0.000571755288736421,0.0120068610634648,0.000571755288736421,134
6.30385499048544,0.909662664379645,0.0771869639794168,0.000571755288736421,0.0120068610634648,0.000571755288736421,135
6.30775363808349,0.909090909090909,0.0777587192681532,0.000571755288736421,0.0120068610634648,0.000571755288736421,136
6.30856978681584,0.908519153802173,0.0783304745568897,0.000571755288736421,0.0120068610634648,0.000571755288736421,137
6.31208439856914,0.909090909090909,0.0777587192681532,0.000571755288736421,0.0120068610634648,0.000571755288736421,136
6.31838056474907,0.908519153802173,0.0783304745568897,0.000571755288736421,0.0120068610634648,0.000571755288736421,137
6.31966484303082,0.907947398513436,0.0789022298456261,0.000571755288736421,0.0120068610634648,0.000571755288736421,138
6.32655199066301,0.908519153802173,0.0783304745568897,0.000571755288736421,0.0120068610634648,0.000571755288736421,137
6.32953042108161,0.907947398513436,0.0789022298456261,0.000571755288736421,0.0120068610634648,0.000571755288736421,138
6.34027179844372,0.9073756432247,0.0794739851343625,0.000571755288736421,0.0120068610634648,0.000571755288736421,139
6.34508087601246,0.907947398513436,0.0789022298456261,0.000571755288736421,0.0120068610634648,0.000571755288736421,138
6.34919847077107,0.9073756432247,0.0794739851343625,0.000571755288736421,0.0120068610634648,0.000571755288736421,139
6.36063884268888,0.906803887935963,0.0800457404230989,0.000571755288736421,0.0120068610634648,0.000571755288736421,140
6.3616237435879,0.9073756432247,0.0794739851343625,0.000571755288736421,0.0120068610634648,0.000571755288736421,139
6.36426681094636,0.907947398513436,0.0789022298456261,0.000571755288736421,0.0120068610634648,0.000571755288736421,138
6.36565382065228,0.9073756432247,0.0794739851343625,0.000571755288736421,0.0120068610634648,0.000571755288736421,139
6.36786664139948,0.906803887935963,0.0800457404230989,0.000571755288736421,0.0120068610634648,0.000571755288736421,140
6.37660865319689,0.9073756432247,0.0794739851343625,0.000571755288736421,0.0120068610634648,0.000571755288736421,139
6.37692275107225,0.906803887935963,0.0800457404230989,0.000571755288736421,0.0120068610634648,0.000571755288736421,140
6.37705364815834,0.906232132647227,0.0806174957118353,0.000571755288736421,0.0120068610634648,0.000571755288736421,141
6.38751641257437,0.905660377358491,0.0811892510005718,0.000571755288736421,0.0120068610634648,0.000571755288736421,142
6.38812718727826,0.906232132647227,0.0806174957118353,0.000571755288736421,0.0120068610634648,0.000571755288736421,141
6.3961382920473,0.906803887935963,0.0800457404230989,0.000571755288736421,0.0120068610634648,0.000571755288736421,140
6.42408875192674,0.906232132647227,0.0806174957118353,0.000571755288736421,0.0120068610634648,0.000571755288736421,141
6.42468732173555,0.906803887935963,0.0800457404230989,0.000571755288736421,0.0120068610634648,0.000571755288736421,140
6.43139201115279,0.906803887935963,0.0794739851343625,0.00114351057747284,0.0120068610634648,0.000571755288736421,139
6.43285430521248,0.906232132647227,0.0800457404230989,0.00114351057747284,0.0120068610634648,0.000571755288736421,140
6.43850983710223,0.905660377358491,0.0806174957118353,0.00114351057747284,0.0120068610634648,0.000571755288736421,141
6.44297087774481,0.905088622069754,0.0811892510005718,0.00114351057747284,0.0120068610634648,0.000571755288736421,142
6.44443224518447,0.905660377358491,0.0806174957118353,0.00114351057747284,0.0120068610634648,0.000571755288736421,141
6.45028936929621,0.905088622069754,0.0811892510005718,0.00114351057747284,0.0120068610634648,0.000571755288736421,142
6.45337294266593,0.904516866781018,0.0817610062893082,0.00114351057747284,0.0120068610634648,0.000571755288736421,143
6.46996524877285,0.903945111492281,0.0823327615780446,0.00114351057747284,0.0120068610634648,0.000571755288736421,144
6.47411926595862,0.904516866781018,0.0817610062893082,0.00114351057747284,0.0120068610634648,0.000571755288736421,143
6.47689179412997,0.903945111492281,0.0823327615780446,0.00114351057747284,0.0120068610634648,0.000571755288736421,144
6.47992109322132,0.903373356203545,0.082904516866781,0.00114351057747284,0.0120068610634648,0.000571755288736421,145
6.48047248685949,0.902801600914808,0.0834762721555174,0.00114351057747284,0.0120068610634648,0.000571755288736421,146
6.48348368645905,0.902229845626072,0.0840480274442539,0.00114351057747284,0.0120068610634648,0.000571755288736421,147
6.48424902869546,0.901658090337336,0.0846197827329903,0.00114351057747284,0.0120068610634648,0.000571755288736421,148
6.48978734707937,0.902229845626072,0.0840480274442539,0.00114351057747284,0.0120068610634648,0.000571755288736421,147
6.49149235640233,0.901658090337336,0.0846197827329903,0.00114351057747284,0.0120068610634648,0.000571755288736421,148
6.49411483398391,0.902229845626072,0.0840480274442539,0.00114351057747284,0.0120068610634648,0.000571755288736421,147
6.49626566385337,0.902801600914808,0.0834762721555174,0.00114351057747284,0.0120068610634648,0.000571755288736421,146
6.49898764825658,0.902229845626072,0.0840480274442539,0.00114351057747284,0.0120068610634648,0.000571755288736421,147
6.49949098541973,0.901658090337336,0.0846197827329903,0.00114351057747284,0.0120068610634648,0.000571755288736421,148
6.5008309994923,0.902229845626072,0.0840480274442539,0.00114351057747284,0.0120068610634648,0.000571755288736421,147
6.50657381539301,0.902229845626072,0.0834762721555174,0.00171526586620926,0.0120068610634648,0.000571755288736421,146
6.5105522884519,0.901658090337336,0.0840480274442539,0.00171526586620926,0.0120068610634648,0.000571755288736421,147
6.5165005745179,0.901086335048599,0.0846197827329903,0.00171526586620926,0.0120068610634648,0.000571755288736421,148
6.5165059406839,0.900514579759863,0.0851915380217267,0.00171526586620926,0.0120068610634648,0.000571755288736421,149
6.51674808608592,0.899942824471126,0.0857632933104631,0.00171526586620926,0.0120068610634648,0.000571755288736421,150
6.51738086604236,0.89937106918239,0.0863350485991995,0.00171526586620926,0.0120068610634648,0.000571755288736421,151
6.52085216900311,0.898799313893654,0.086906803887936,0.00171526586620926,0.0120068610634648,0.000571755288736421,152
6.52495058563799,0.89937106918239,0.0863350485991995,0.00171526586620926,0.0120068610634648,0.000571755288736421,151
6.52549610092368,0.899942824471126,0.0857632933104631,0.00171526586620926,0.0120068610634648,0.000571755288736421,150
6.5283035915979,0.89937106918239,0.0863350485991995,0.00171526586620926,0.0120068610634648,0.000571755288736421,151
6.52843551897667,0.899942824471126,0.0857632933104631,0.00171526586620926,0.0120068610634648,0.000571755288736421,150
6.53191891258071,0.899942824471126,0.0851915380217267,0.00171526586620926,0.0125786163522013,0.000571755288736421,149
6.53418072298874,0.89937106918239,0.0857632933104631,0.00171526586620926,0.0125786163522013,0.000571755288736421,150
6.54307879672276,0.898799313893654,0.0863350485991995,0.00171526586620926,0.0125786163522013,0.000571755288736421,151
6.54787983264499,0.898227558604917,0.086906803887936,0.00171526586620926,0.0125786163522013,0.000571755288736421,152
6.54967079147134,0.898227558604917,0.086906803887936,0.00171526586620926,0.0125786163522013,0.000571755288736421,152
6.56322769001568,0.897655803316181,0.0874785591766724,0.00171526586620926,0.0125786163522013,0.000571755288736421,153
6.57068401332851,0.898227558604917,0.086906803887936,0.00171526586620926,0.0125786163522013,0.000571755288736421,152
6.57688034218176,0.897655803316181,0.0874785591766724,0.00171526586620926,0.0125786163522013,0.000571755288736421,153
6.57977342103571,0.897084048027444,0.0880503144654088,0.00171526586620926,0.0125786163522013,0.000571755288736421,154
6.62096731313466,0.896512292738708,0.0886220697541452,0.00171526586620926,0.0125786163522013,0.000571755288736421,155
6.62181167240182,0.895940537449971,0.0891938250428816,0.00171526586620926,0.0125786163522013,0.000571755288736421,156
6.6230144855989,0.895940537449971,0.0886220697541452,0.00171526586620926,0.0131503716409377,0.000571755288736421,155
6.62921085772131,0.895940537449971,0.0880503144654088,0.00171526586620926,0.0131503716409377,0.00114351057747284,154
6.63744802812848,0.895368782161235,0.0886220697541452,0.00171526586620926,0.0131503716409377,0.00114351057747284,155
6.6455917898584,0.894797026872499,0.0891938250428816,0.00171526586620926,0.0131503716409377,0.00114351057747284,156
6.64696096703165,0.894225271583762,0.0897655803316181,0.00171526586620926,0.0131503716409377,0.00114351057747284,157
6.65645219366782,0.893653516295026,0.0903373356203545,0.00171526586620926,0.0131503716409377,0.00114351057747284,158
6.65756198428272,0.894225271583762,0.0897655803316181,0.00171526586620926,0.0131503716409377,0.00114351057747284,157
6.65856258212552,0.894225271583762,0.0891938250428816,0.00171526586620926,0.0137221269296741,0.00114351057747284,156
6.65948601219192,0.894797026872499,0.0886220697541452,0.00171526586620926,0.0137221269296741,0.00114351057747284,155
6.66299359576623,0.895368782161235,0.0880503144654088,0.00171526586620926,0.0137221269296741,0.00114351057747284,154
6.66343184402861,0.895940537449971,0.0874785591766724,0.00171526586620926,0.0137221269296741,0.00114351057747284,153
6.6693084842473,0.896512292738708,0.086906803887936,0.00171526586620926,0.0137221269296741,0.00114351057747284,152
6.66980174448139,0.895940537449971,0.0874785591766724,0.00171526586620926,0.0137221269296741,0.00114351057747284,153
6.67127507400124,0.895368782161235,0.0880503144654088,0.00171526586620926,0.0137221269296741,0.00114351057747284,154
6.67368500914659,0.894797026872499,0.0886220697541452,0.00171526586620926,0.0137221269296741,0.00114351057747284,155
6.67373763833248,0.894225271583762,0.0891938250428816,0.00171526586620926,0.0137221269296741,0.00114351057747284,156
6.69312448169241,0.893653516295026,0.0897655803316181,0.00171526586620926,0.0137221269296741,0.00114351057747284,157
6.69334742563659,0.893081761006289,0.0903373356203545,0.00171526586620926,0.0137221269296741,0.00114351057747284,158
6.6966439783865,0.892510005717553,0.0909090909090909,0.00171526586620926,0.0137221269296741,0.00114351057747284,159
6.70399232908894,0.891938250428816,0.0914808461978273,0.00171526586620926,0.0137221269296741,0.00114351057747284,160
6.70789451369665,0.892510005717553,0.0909090909090909,0.00171526586620926,0.0137221269296741,0.00114351057747284,159
6.7103783446146,0.893081761006289,0.0903373356203545,0.00171526586620926,0.0137221269296741,0.00114351057747284,158
6.71354421851347,0.893081761006289,0.0897655803316181,0.00171526586620926,0.0142938822184105,0.00114351057747284,157
6.71641191782194,0.893081761006289,0.0891938250428816,0.00228702115494568,0.0142938822184105,0.00114351057747284,156
6.71975811564131,0.893081761006289,0.0886220697541452,0.00228702115494568,0.0142938822184105,0.00171526586620926,155
6.72672441244877,0.892510005717553,0.0891938250428816,0.00228702115494568,0.0142938822184105,0.00171526586620926,156
6.73350113046798,0.891938250428816,0.0897655803316181,0.00228702115494568,0.0142938822184105,0.00171526586620926,157
6.73412358976428,0.892510005717553,0.0891938250428816,0.00228702115494568,0.0142938822184105,0.00171526586620926,156
6.75658756777815,0.893081761006289,0.0886220697541452,0.00228702115494568,0.0142938822184105,0.00171526586620926,155
6.7568848079606,0.892510005717553,0.0891938250428816,0.00228702115494568,0.0142938822184105,0.00171526586620926,156
6.75698122122467,0.891938250428816,0.0897655803316181,0.00228702115494568,0.0142938822184105,0.00171526586620926,157
6.76292187455804,0.89136649514008,0.0903373356203545,0.00228702115494568,0.0142938822184105,0.00171526586620926,158
6.76886332012442,0.890794739851344,0.0909090909090909,0.00228702115494568,0.0142938822184105,0.00171526586620926,159
6.78427597212776,0.890794739851344,0.0903373356203545,0.00228702115494568,0.0148656375071469,0.00171526586620926,158
6.78732290009398,0.890794739851344,0.0903373356203545,0.00228702115494568,0.0148656375071469,0.00171526586620926,158
6.80053712261687,0.89136649514008,0.0897655803316181,0.00228702115494568,0.0148656375071469,0.00171526586620926,157
6.8083679335899,0.891938250428816,0.0891938250428816,0.00228702115494568,0.0148656375071469,0.00171526586620926,156
6.80973150556265,0.891938250428816,0.0886220697541452,0.00228702115494568,0.0154373927958834,0.00171526586620926,155
6.81159401294935,0.891938250428816,0.0880503144654088,0.00228702115494568,0.0160091480846198,0.00171526586620926,154
6.8218421526311,0.89136649514008,0.0886220697541452,0.00228702115494568,0.0160091480846198,0.00171526586620926,155
6.82675291035776,0.890794739851344,0.0891938250428816,0.00228702115494568,0.0160091480846198,0.00171526586620926,156
6.82720271801019,0.890222984562607,0.0897655803316181,0.00228702115494568,0.0160091480846198,0.00171526586620926,157
6.82926528549964,0.889651229273871,0.0903373356203545,0.00228702115494568,0.0160091480846198,0.00171526586620926,158
6.83497806951825,0.889079473985134,0.0909090909090909,0.00228702115494568,0.0160091480846198,0.00171526586620926,159
6.83717461054635,0.889651229273871,0.0903373356203545,0.00228702115494568,0.0160091480846198,0.00171526586620926,158
6.84777047726409,0.889651229273871,0.0897655803316181,0.00228702115494568,0.0165809033733562,0.00171526586620926,157
6.85085138492191,0.890222984562607,0.0891938250428816,0.00228702115494568,0.0165809033733562,0.00171526586620926,156
6.85420717175088,0.889651229273871,0.0897655803316181,0.00228702115494568,0.0165809033733562,0.00171526586620926,157
6.85437242607716,0.889079473985134,0.0903373356203545,0.00228702115494568,0.0165809033733562,0.00171526586620926,158
6.8619717497786,0.889079473985134,0.0897655803316181,0.00228702115494568,0.0171526586620926,0.00171526586620926,157
6.86765952623898,0.888507718696398,0.0903373356203545,0.00228702115494568,0.0171526586620926,0.00171526586620926,158
6.87809313898609,0.887935963407662,0.0909090909090909,0.00228702115494568,0.0171526586620926,0.00171526586620926,159
6.88669769951489,0.887364208118925,0.0914808461978273,0.00228702115494568,0.0171526586620926,0.00171526586620926,160
6.89340482191496,0.886792452830189,0.0920526014865637,0.00228702115494568,0.0171526586620926,0.00171526586620926,161
6.89345673422448,0.886220697541452,0.0926243567753002,0.00228702115494568,0.0171526586620926,0.00171526586620926,162
6.89823892201658,0.885648942252716,0.0931961120640366,0.00228702115494568,0.0171526586620926,0.00171526586620926,163
6.90756228350601,0.885077186963979,0.093767867352773,0.00228702115494568,0.0171526586620926,0.00171526586620926,164
6.90765593494322,0.885077186963979,0.0931961120640366,0.00228702115494568,0.017724413950829,0.00171526586620926,163
